,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,"RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3"
,,"AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,
707,7.070000,-0.019023,0.111679,-0.134683,-0.984392,102.431076,176.871140,124.755768,0.230993,100.634300,151.665054,183.063126,0.961924,117.114716,164.686996,75.720863,0.917230,89.544220,214.261368,115.483337,0.947602
708,7.080000,-0.020897,0.114242,-0.136537,-0.983804,99.466812,177.038803,124.793648,0.196452,97.498245,151.592697,182.991089,0.961924,114.432831,165.111328,75.781013,0.917230,86.469376,214.412369,115.608849,0.947602
709,7.090000,-0.022748,0.116569,-0.137261,-0.983389,96.626442,176.284378,124.854416,0.203388,94.461563,150.594299,182.937592,0.968720,111.820129,164.587402,75.856270,0.928971,83.597649,213.671417,115.769386,0.954971
710,7.100000,-0.024372,0.118536,-0.139389,-0.982815,93.793350,174.531479,124.932060,0.186237,91.535797,148.641708,182.922958,0.968545,109.219742,163.065338,75.952065,0.930751,80.624504,211.887375,115.921150,0.961026
711,7.110000,-0.026276,0.121196,-0.141402,-0.982154,91.045540,171.806122,125.077263,0.210608,88.617226,145.671951,182.951523,0.968545,106.764931,160.607224,76.128601,0.930751,77.754494,209.139221,116.151657,0.961026
712,7.120000,-0.028187,0.123247,-0.142587,-0.981674,88.318306,168.110062,125.233841,0.223301,85.751953,141.733337,182.992004,0.962648,104.248413,157.155106,76.298103,0.921776,74.954559,205.441727,116.411423,0.957619
713,7.130000,-0.029742,0.125031,-0.144432,-0.981133,85.636490,163.385330,125.413788,0.255398,82.987312,136.816986,183.080307,0.952523,101.771927,152.648956,76.496895,0.910958,72.150230,200.690079,116.664177,0.944970
714,7.140000,-0.031890,0.127816,-0.145799,-0.980504,83.048073,157.753189,125.656021,0.247175,80.192596,130.904358,183.182632,0.954882,99.466354,147.300034,76.771896,0.911375,69.485291,195.055161,117.013550,0.948361
715,7.150000,-0.033783,0.129918,-0.147726,-0.979876,80.475883,151.086121,125.935150,0.217818,77.515274,124.002251,183.346130,0.954882,97.126991,140.893524,77.074768,0.911375,66.785393,188.362595,117.384552,0.948361
716,7.160000,-0.035795,0.132069,-0.149680,-0.979220,77.957199,143.457184,126.235947,0.236034,74.891273,116.123985,183.523102,0.951423,94.844215,133.539444,77.399971,0.920548,64.136116,180.708145,117.784767,0.951003
